stage,component_id,lot_id,component_type,temperature_C,voltage_V,anomaly_factor,drift_factor,future_factor,specification_factor,risk_score,qa_classification,risk_explanation,combined_anomaly_score,anomaly_flag,statistical_score,statistical_anomaly_flag,temporal_anomaly_score,temporal_anomaly_flag,isolation_forest_score,isolation_forest_flag,statistical_evidence_count,limit_violation,limit_excess_uA,absolute_limit_uA,predicted_168h_uA,prediction_lower_uA,prediction_upper_uA,prediction_error_uA,absolute_prediction_error_uA,predicted_drift_uA,predicted_drift_rate,predicted_relative_drift,safety_slope,drift_slope_excess,early_drift_flag,predicted_limit_exceeded,uncertainty_adjusted_failure,limit_margin_uA,upper_bound_limit_margin_uA,future_drift_risk,module_b_status,module_b_match
1,C576,L1,TypeC,30.44,1.19,0.5051989669965267,0.42984911799039294,1.0,1.0,70.90219695965561,Review,Risk score: 70.90/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.4359985242807525,0,0.5513209999999998,1,1.0,1,0.320676048561505,0,2,1,10.0,50,31.70856279796314,5.99152065176029,57.42560494416599,-28.29143720203686,28.29143720203686,21.268562797963146,0.1265985880831139,2.03721865880873,0.0178571428571428,0.1087414452259711,True,False,True,18.29143720203686,-7.42560494416599,HIGH,PREDICTED_FAILURE,True
1,C1672,L1,TypeA,31.02,1.18,0.5361573129069408,0.3817764241764374,1.0,1.0,70.62912999161915,Review,Risk score: 70.63/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.4802247327242012,0,0.5322279166666668,1,1.0,1,0.4282215487817357,0,2,1,10.0,50,33.442850000844366,7.725807854641516,59.159892147047216,-26.557149999155637,26.557149999155637,19.03285000084437,0.1132907738145498,1.3208084664014133,0.0178571428571428,0.0954336309574069,True,False,True,16.557149999155634,-9.159892147047216,HIGH,PREDICTED_FAILURE,True
1,C1104,L1,TypeA,29.86,1.17,0.4951847904277964,0.4221851132341584,1.0,1.0,70.41017154368787,Review,Risk score: 70.41/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.4693116053730425,0,0.4198102053702794,0,1.0,1,0.5188130053758057,0,2,1,10.0,50,39.531022488333285,13.813980342130437,65.24806463453614,-20.468977511666715,20.468977511666715,24.641022488333284,0.1466727529067457,1.6548705499216445,0.0178571428571428,0.1288156100496029,True,False,True,10.468977511666717,-15.248064634536137,HIGH,PREDICTED_FAILURE,True
1,C1581,L1,TypeA,31.06,1.16,0.47724850392861684,0.44324694359749484,1.0,1.0,70.39862870779588,Review,Risk score: 70.40/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3960692913265956,0,0.5322279166666668,1,1.0,1,0.2599106659865243,0,2,1,10.0,50,37.76963308999063,12.052590943787775,63.48667523619348,-22.230366910009373,22.230366910009373,25.389633089990625,0.1511287683928013,2.0508588925679017,0.0178571428571428,0.1332716255356585,True,False,True,12.230366910009373,-13.486675236193475,HIGH,PREDICTED_FAILURE,True
1,C1663,L1,TypeA,27.1,1.05,0.4819543106992853,0.43591542892857504,1.0,1.0,70.35651504419293,Review,Risk score: 70.36/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.4504109200465981,0,0.4608017651338766,0,1.0,1,0.4400200749593195,0,2,1,10.0,50,30.21597285852522,4.49893071232237,55.93301500472807,-29.78402714147478,29.78402714147478,20.89597285852522,0.1243807908245548,2.2420571736615043,0.0178571428571428,0.106523647967412,True,False,True,19.78402714147478,-5.93301500472807,HIGH,PREDICTED_FAILURE,True
1,C76,L1,TypeA,25.09,1.17,0.4582994071241423,0.45662749228637234,1.0,1.0,70.16466952088358,Review,Risk score: 70.16/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.4166182006535367,0,0.4884392045454545,0,1.0,1,0.3447971967616189,0,2,1,10.0,50,38.646056305555504,12.929014159352654,64.36309845175836,-21.353943694444496,21.353943694444496,26.946056305555505,0.1603931922949732,2.303081735517565,0.0178571428571428,0.1425360494378303,True,False,True,11.353943694444496,-14.36309845175836,HIGH,PREDICTED_FAILURE,True
1,C1041,L1,TypeC,30.09,1.22,0.45534236759612945,0.45382935898021715,1.0,1.0,70.0060050023893,Review,Risk score: 70.01/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.4123938584706612,0,0.4783869869513641,0,1.0,1,0.3464007299899583,0,2,1,10.0,50,36.35366165450908,10.636619508306223,62.070703800711925,-23.646338345490925,23.646338345490925,25.52366165450908,0.1519265574673159,2.356755462096868,0.0178571428571428,0.134069414610173,True,False,True,13.646338345490925,-12.070703800711923,HIGH,PREDICTED_FAILURE,True
1,C1776,L1,TypeB,27.63,1.01,0.454624516604037,0.45352790225758144,1.0,1.0,69.97693305456065,Review,Risk score: 69.98/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.4113683570533862,0,0.4307852305825242,0,1.0,1,0.3919514835242483,0,2,1,10.0,50,41.50293589631116,15.785893750108308,67.21997804251401,-18.49706410368884,18.49706410368884,28.122935896311155,0.167398427954233,2.1018636693805046,0.0178571428571428,0.1495412850970902,True,False,True,8.497064103688842,-17.219978042514015,HIGH,PREDICTED_FAILURE,True
1,C622,L1,TypeB,27.6,1.01,0.4662468814462022,0.4349965786363368,1.0,1.0,69.86232090929448,Review,Risk score: 69.86/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.4279717353993365,0,0.4307852305825242,0,1.0,1,0.4251582402161488,0,2,1,10.0,50,34.43121095944748,8.714168813244633,60.14825310565033,-25.56878904055252,25.56878904055252,23.05121095944748,0.1372095890443302,2.0255897152414306,0.0178571428571428,0.1193524461871874,True,False,True,15.568789040552517,-10.148253105650332,HIGH,PREDICTED_FAILURE,True
1,C718,L1,TypeC,26.63,1.04,0.4119306739197249,0.4966241270750823,1.0,1.0,69.77352339446881,Review,Risk score: 69.77/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.4932342960757975,0,0.3287708467741935,0,1.0,1,0.6576977453774016,1,0,1,10.0,50,40.46698286935296,14.749940723150113,66.18402501555582,-19.53301713064704,19.53301713064704,32.24698286935296,0.1919463266032914,3.9229906167096056,0.0178571428571428,0.1740891837461486,True,False,True,9.53301713064704,-16.184025015555818,HIGH,PREDICTED_FAILURE,True
1,C415,L1,TypeA,26.37,1.01,0.44995870498214097,0.43093728761250605,1.0,1.0,69.27219333977688,Review,Risk score: 69.27/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.404702911879249,0,0.4863968514925373,0,1.0,1,0.3230089722659607,0,2,1,10.0,50,36.712668381621135,10.995626235418284,62.42971052782399,-23.287331618378865,23.287331618378865,23.91266838162113,0.1423373117953639,1.868177217314151,0.0178571428571428,0.124480168938221,True,False,True,13.287331618378865,-12.429710527823984,HIGH,PREDICTED_FAILURE,True
1,C1905,L1,TypeC,30.22,1.24,0.46412475982057344,0.40928488576966504,1.0,1.0,69.15586493885883,Review,Risk score: 69.16/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.4249401330770097,0,0.4783869869513641,0,1.0,1,0.3714932792026552,0,2,1,10.0,50,36.25539653326452,10.538354387061672,61.97243867946737,-23.74460346673548,23.74460346673548,22.145396533264524,0.1318178365075269,1.5694823907345516,0.0178571428571428,0.113960693650384,True,False,True,13.744603466735477,-11.972438679467372,HIGH,PREDICTED_FAILURE,True
1,C451,L1,TypeA,32.69,1.1,0.41073304107295844,0.4705528093878719,1.0,1.0,69.08581146688554,Review,Risk score: 69.09/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.4915233920089883,0,0.4407556847037484,0,1.0,1,0.5422910993142284,1,0,1,10.0,50,34.90229178467576,9.18524963847291,60.61933393087861,-25.09770821532424,25.09770821532424,26.30229178467576,0.15656126062307,3.058406021473925,0.0178571428571428,0.1387041177659271,True,False,True,15.09770821532424,-10.61933393087861,HIGH,PREDICTED_FAILURE,True
1,C1401,L1,TypeA,31.9,1.07,0.4361585617212683,0.43954046413666215,1.0,1.0,69.0732684550546,Review,Risk score: 69.07/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3849884215065738,0,0.4927573343373493,0,1.0,1,0.2772195086757983,0,2,1,10.0,50,38.850734007497,13.133691861294146,64.56777615369984,-21.149265992503004,21.149265992503004,25.640734007496995,0.1526234167112916,1.9410093873956848,0.0178571428571428,0.1347662738541488,True,False,True,11.149265992503004,-14.56777615369984,HIGH,PREDICTED_FAILURE,True
1,C1418,L1,TypeC,25.6,1.16,0.4415210985851482,0.4299568226919306,1.0,1.0,68.9945535248527,Review,Risk score: 68.99/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3926491884549737,0,0.4829083720930232,0,1.0,1,0.3023900048169242,0,2,1,10.0,50,31.175182349993907,5.458140203791057,56.89222449619676,-28.824817650006093,28.824817650006093,20.995182349993907,0.1249713235118685,2.062395122789185,0.0178571428571428,0.1071141806547256,True,False,True,18.824817650006093,-6.892224496196761,HIGH,PREDICTED_FAILURE,True
1,C250,L1,TypeA,27.26,1.09,0.42512208035678545,0.444967308653085,1.0,1.0,68.8778451270307,Review,Risk score: 68.88/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3692220195573126,0,0.4608017651338766,0,1.0,1,0.2776422739807487,0,2,1,10.0,50,35.74987091908758,10.032828772884727,61.46691306529043,-24.250129080912423,24.250129080912423,24.48987091908758,0.1457730411850451,2.174944131357689,0.0178571428571428,0.1279158983279022,True,False,True,14.250129080912425,-11.466913065290427,HIGH,PREDICTED_FAILURE,True
1,C139,L1,TypeC,30.49,1.14,0.3923850845074617,0.4833660642211438,1.0,1.0,68.85570414075245,Review,Risk score: 68.86/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.4653120254868501,0,0.3664929405339806,0,1.0,1,0.5641311104397196,1,0,1,10.0,50,37.055310747901686,11.338268601698836,62.772352894104536,-22.944689252098318,22.944689252098318,28.835310747901687,0.1716387544517957,3.507945346460059,0.0178571428571428,0.1537816115946529,True,False,True,12.944689252098314,-12.772352894104536,HIGH,PREDICTED_FAILURE,True
1,C778,L1,TypeC,32.0,1.23,0.45971912014715244,0.40220466297068025,1.0,1.0,68.84669017868158,Review,Risk score: 68.85/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.4186463621149797,0,0.4966594367283949,0,1.0,1,0.3406332875015645,0,2,1,10.0,50,34.805258054278255,9.088215908075403,60.52230020048111,-25.194741945721745,25.194741945721745,20.975258054278257,0.124852726513561,1.5166491723990063,0.0178571428571428,0.1069955836564182,True,False,True,15.194741945721743,-10.522300200481103,HIGH,PREDICTED_FAILURE,True
1,C1852,L1,TypeB,30.97,1.14,0.43063644735717177,0.4354155400994929,1.0,1.0,68.80448192320247,Review,Risk score: 68.80/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3770996867007217,0,0.4646446559633027,0,1.0,1,0.2895547174381408,0,2,1,10.0,50,30.14025860941716,4.423216463214306,55.85730075562,-29.859741390582844,29.859741390582844,20.82025860941716,0.1239301107703402,2.233933327190682,0.0178571428571428,0.1060729679131973,True,False,True,19.859741390582844,-5.8573007556200025,HIGH,PREDICTED_FAILURE,True
1,C1673,L1,TypeC,32.99,1.1,0.3888832868615825,0.4837612932016223,1.0,1.0,68.76053093588803,Review,Risk score: 68.76/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.4603094574213084,0,0.3,0,1.0,1,0.620618914842617,1,0,1,10.0,50,37.05521392134315,11.338171775140305,62.772256067546,-22.944786078656847,22.944786078656847,28.88521392134315,0.171935797150852,3.5355218997972035,0.0178571428571428,0.1540786542937092,True,False,True,12.944786078656849,-12.772256067546005,HIGH,PREDICTED_FAILURE,True
1,C1924,L1,TypeA,30.08,1.04,0.4577919165678479,0.39997898480268834,1.0,1.0,68.73323211710265,Review,Risk score: 68.73/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.4158932141445447,0,0.4938200784077202,0,1.0,1,0.3379663498813692,0,2,1,10.0,50,34.20186291971254,8.48482077350969,59.91890506591539,-25.79813708028746,25.79813708028746,20.54186291971254,0.1222729935697174,1.5037966998325432,0.0178571428571428,0.1044158507125746,True,False,True,15.79813708028746,-9.91890506591539,HIGH,PREDICTED_FAILURE,True
1,C1025,L1,TypeB,34.33,1.19,0.40430568781416765,0.4613652617128591,1.0,1.0,68.6633021772465,Review,Risk score: 68.66/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.4823414587821443,0,0.3098560777777778,0,1.0,1,0.6548268397865108,1,0,1,10.0,50,33.03287331942845,7.315831173225597,58.7499154656313,-26.967126680571557,26.967126680571557,24.432873319428445,0.1454337697585026,2.841031781328889,0.0178571428571428,0.1275766269013598,True,False,True,16.967126680571553,-8.749915465631297,HIGH,PREDICTED_FAILURE,True
1,C91,L1,TypeA,30.27,1.23,0.41561098552422027,0.4432133123758384,1.0,1.0,68.54866237512257,Review,Risk score: 68.55/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3556347412250766,0,0.4336436376160093,0,1.0,1,0.277625844834144,0,2,1,10.0,50,35.77627695740223,10.05923481119938,61.49331910360508,-24.22372304259777,24.22372304259777,24.36627695740223,0.1450373628416799,2.135519452883631,0.0178571428571428,0.1271802199845371,True,False,True,14.223723042597769,-11.49331910360508,HIGH,PREDICTED_FAILURE,True
1,C1087,L1,TypeA,26.22,1.27,0.42518290527380376,0.43086427152354234,1.0,1.0,68.52709394630267,Review,Risk score: 68.53/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3693089122959101,0,0.3525,0,1.0,1,0.3861178245918202,0,2,1,10.0,50,39.39362162460824,13.676579478405394,65.1106637708111,-20.60637837539176,20.60637837539176,25.233621624608244,0.1502001287179062,1.782035425466684,0.0178571428571428,0.1323429858607633,True,False,True,10.606378375391756,-15.1106637708111,HIGH,PREDICTED_FAILURE,True
1,C865,L1,TypeB,34.31,1.02,0.4060705092718272,0.4506791487480366,1.0,1.0,68.44909399685574,Review,Risk score: 68.45/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.4848626322930865,0,0.5985258007812498,1,1.0,1,0.3711994638049232,0,0,1,10.0,50,37.87756399776205,12.160521851559205,63.5946061439649,-22.122436002237947,22.122436002237947,26.04756399776205,0.1550450237962027,2.2018228231413404,0.0178571428571428,0.1371878809390598,True,False,True,12.122436002237947,-13.594606143964905,HIGH,PREDICTED_FAILURE,True
1,C978,L1,TypeA,31.53,1.28,0.40160519215066437,0.45517123087075384,1.0,1.0,68.42743653628878,Review,Risk score: 68.43/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.4784836078342825,0,0.5828312679712457,1,1.0,1,0.3741359476973193,0,0,1,10.0,50,38.24456127525539,12.527519129052544,63.96160342145824,-21.755438724744607,21.755438724744607,26.61456127525539,0.1584200075908059,2.28844035040889,0.0178571428571428,0.140562864733663,True,False,True,11.755438724744607,-13.961603421458245,HIGH,PREDICTED_FAILURE,True
1,C447,L1,TypeA,25.76,1.25,0.3926572907382756,0.46270036424510763,1.0,1.0,68.34722782827596,Review,Risk score: 68.35/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3228437486737271,0,0.3525,0,1.0,1,0.2931874973474543,0,2,1,10.0,50,42.641896525515214,16.924854379312364,68.35893867171806,-17.358103474484786,17.358103474484786,29.51189652551521,0.1756660507471143,2.2476691946317757,0.0178571428571428,0.1578089078899715,True,False,True,7.3581034744847855,-18.358938671718064,HIGH,PREDICTED_FAILURE,True
1,C1930,L1,TypeA,29.93,1.2,0.41467837719753037,0.4325963067128249,1.0,1.0,68.25525898374653,Review,Risk score: 68.26/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3543024436155196,0,0.4198102053702794,0,1.0,1,0.2887946818607598,0,2,1,10.0,50,30.49499369662788,4.777951550425026,56.21203584283073,-29.505006303372124,29.505006303372124,20.81499369662788,0.1238987720037373,2.1503092661805656,0.0178571428571428,0.1060416291465945,True,False,True,19.505006303372124,-6.21203584283073,HIGH,PREDICTED_FAILURE,True
1,C1457,L1,TypeB,30.18,1.14,0.4116869686670887,0.43608457120994604,1.0,1.0,68.25272334026131,Review,Risk score: 68.25/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3500290028577458,0,0.4646446559633027,0,1.0,1,0.235413349752189,0,2,1,10.0,50,37.10811701930741,11.391074873104555,62.82515916551026,-22.891882980692596,22.891882980692596,24.498117019307408,0.145822125114925,1.9427531339656947,0.0178571428571428,0.1279649822577822,True,False,True,12.891882980692593,-12.825159165510255,HIGH,PREDICTED_FAILURE,True
1,C1589,L1,TypeA,30.55,1.17,0.4156829597756913,0.43115749383569235,1.0,1.0,68.24942613916305,Review,Risk score: 68.25/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.4985947044414638,0,0.4270960052469134,0,0.8156122499999998,1,0.5700934036360144,1,0,1,10.0,50,39.10480641640039,13.387764270197536,64.82184856260324,-20.89519358359961,20.89519358359961,25.114806416400384,0.1494928953357165,1.7951970276197555,0.0178571428571428,0.1316357524785737,True,False,True,10.895193583599614,-14.821848562603236,HIGH,PREDICTED_FAILURE,True
1,C1521,L1,TypeA,31.68,1.26,0.3944909006081922,0.45376290484112547,1.0,1.0,68.1787996392739,Review,Risk score: 68.18/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.4683203342021794,0,0.5828312679712457,1,1.0,1,0.353809400433113,0,0,1,10.0,50,37.62724638505414,11.910204238851293,63.34428853125699,-22.372753614945857,22.372753614945857,26.177246385054143,0.1558169427681794,2.2862223917077857,0.0178571428571428,0.1379597999110365,True,False,True,12.372753614945855,-13.344288531256993,HIGH,PREDICTED_FAILURE,True
1,C344,L1,TypeA,25.05,1.26,0.4090102390187467,0.4359964751101253,1.0,1.0,68.17021904831554,Review,Risk score: 68.17/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3462051033601144,0,0.3525,0,1.0,1,0.3399102067202289,0,2,1,10.0,50,37.03405106285844,11.317008916655588,62.75109320906129,-22.96594893714156,22.96594893714156,24.45405106285844,0.1455598277551097,1.9438832323416884,0.0178571428571428,0.1277026848979669,True,False,True,12.965948937141562,-12.751093209061288,HIGH,PREDICTED_FAILURE,True
1,C1352,L1,TypeA,28.28,1.07,0.4092129955183956,0.43507208817809584,1.0,1.0,68.15319207000427,Review,Risk score: 68.15/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3464947555024699,0,0.3824060280373832,0,1.0,1,0.3105834829675565,0,2,1,10.0,50,31.73964045708661,6.022598310883765,57.456682603289465,-28.260359542913385,28.260359542913385,21.649640457086612,0.1288669074826584,2.145653167203827,0.0178571428571428,0.1110097646255155,True,False,True,18.260359542913385,-7.456682603289465,HIGH,PREDICTED_FAILURE,True
1,C1986,L1,TypeC,34.8,1.07,0.3978212293478972,0.4464643453890921,1.0,1.0,68.09624551516423,Review,Risk score: 68.10/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.4730779466874723,0,0.3196622070312497,0,1.0,1,0.626493686343695,1,0,1,10.0,50,42.52329163677375,16.8062494905709,68.24033378297659,-17.47670836322625,17.47670836322625,28.02329163677375,0.1668053073617485,1.9326408025361208,0.0178571428571428,0.1489481645046056,True,False,True,7.476708363226251,-18.24033378297659,HIGH,PREDICTED_FAILURE,True
1,C1516,L1,TypeC,34.29,1.02,0.9030895904884791,0.438230254116294,1.0,0.0,68.04844406756172,Review,Risk score: 68.05/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.8615565578406845,1,0.8687499999999999,1,1.0,1,0.8543631156813691,1,3,0,0.0,50,42.06752372877288,16.350481582570033,67.78456587497573,5.1175237287728805,5.1175237287728805,27.117523728772884,0.1614138317188862,1.813881185871096,0.0178571428571428,0.1435566888617433,True,False,True,7.932476271227117,-17.784565874975726,HIGH,PREDICTED_FAILURE,True
1,C173,L1,TypeB,28.54,1.12,0.3706014043792405,0.4754012612651508,1.0,1.0,68.00307366300599,Review,Risk score: 68.00/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.4341924824465341,0,0.3,0,1.0,1,0.5683849648930682,1,0,1,10.0,50,35.24880901692986,9.531766870727012,60.96585116313271,-24.75119098307014,24.75119098307014,26.99880901692986,0.1607071965293444,3.2725829111430134,0.0178571428571428,0.1428500536722015,True,False,True,14.751190983070138,-10.965851163132712,HIGH,PREDICTED_FAILURE,True
1,C273,L1,TypeA,28.8,1.06,0.390907574658789,0.4480653542665606,1.0,1.0,67.92886109642768,Review,Risk score: 67.93/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3203441542744605,0,0.3824060280373832,0,1.0,1,0.2582822805115378,0,2,1,10.0,50,36.55136814373294,10.834325997530089,62.26841028993579,-23.448631856267063,23.448631856267063,25.151368143732935,0.149710524665077,2.2062603634853453,0.0178571428571428,0.1318533818079341,True,False,True,13.448631856267063,-12.268410289935789,HIGH,PREDICTED_FAILURE,True
1,C1767,L1,TypeA,30.0,1.17,0.3699057478432963,0.47180197925370937,1.0,1.0,67.89222191664163,Review,Risk score: 67.89/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.4808177350142328,0,0.4824123302469134,0,1.0,1,0.4792231397815522,0,0,1,10.0,50,34.820086483226966,9.103044337024116,60.537128629429816,-25.179913516773038,25.179913516773038,26.39008648322697,0.1570838481144462,3.130496617227398,0.0178571428571428,0.1392267052573033,True,False,True,15.179913516773034,-10.537128629429816,HIGH,PREDICTED_FAILURE,True
1,C172,L1,TypeA,28.16,1.2,0.3954845368819851,0.4404939830032166,1.0,1.0,67.87688568153996,Review,Risk score: 67.88/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.4697398145933121,0,0.590868558575804,1,1.0,1,0.3486110706108202,0,0,1,10.0,50,37.997640349825566,12.280598203622716,63.714682496028416,-22.002359650174437,22.002359650174437,25.28764034982557,0.1505216687489617,1.989586180159368,0.0178571428571428,0.1326645258918188,True,False,True,12.002359650174434,-13.714682496028416,HIGH,PREDICTED_FAILURE,True
1,C1493,L1,TypeB,31.35,1.14,0.372630036764733,0.46634722092338765,1.0,1.0,67.83758162602668,Review,Risk score: 67.84/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.484709576330571,0,0.4640509413580246,0,1.0,1,0.5053682113031173,0,0,1,10.0,50,34.193743425480115,8.476701279277265,59.910785571682965,-25.806256574519885,25.806256574519885,25.513743425480115,0.1518675203897626,2.9393713623825017,0.0178571428571428,0.1340103775326197,True,False,True,15.806256574519884,-9.910785571682965,HIGH,PREDICTED_FAILURE,True
1,C1169,L1,TypeA,28.03,1.18,0.3885847532730889,0.44462739242752314,1.0,1.0,67.77322740888074,Review,Risk score: 67.77/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.4598829808663175,0,0.590868558575804,1,1.0,1,0.328897403156831,0,0,1,10.0,50,34.505450415897414,8.788408269694564,60.22249256210026,-25.494549584102582,25.494549584102582,23.815450415897416,0.1417586334279608,2.227825109064305,0.0178571428571428,0.1239014905708179,True,False,True,15.494549584102586,-10.222492562100264,HIGH,PREDICTED_FAILURE,True
1,C594,L1,TypeA,28.93,1.19,0.38488472240964383,0.44758490154077113,1.0,1.0,67.7361642108086,Review,Risk score: 67.74/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.4545972224899674,0,0.590868558575804,1,1.0,1,0.3183258864041308,0,0,1,10.0,50,35.265213410200275,9.548171263997425,60.982255556403125,-24.734786589799725,24.734786589799725,24.445213410200274,0.1455072226797635,2.259261867855848,0.0178571428571428,0.1276500798226207,True,False,True,14.734786589799723,-10.982255556403125,HIGH,PREDICTED_FAILURE,True
1,C366,L1,TypeA,28.57,1.18,0.3797803045455042,0.4473591550821452,1.0,1.0,67.57738801341876,Review,Risk score: 67.58/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.447305196969768,0,0.590868558575804,1,1.0,1,0.3037418353637321,0,0,1,10.0,50,38.27980911231288,12.562766966110026,63.996851258515726,-21.720190887687124,21.720190887687124,25.979809112312875,0.1546417209066242,2.1121796026270627,0.0178571428571428,0.1367845780494814,True,False,True,11.720190887687124,-13.996851258515726,HIGH,PREDICTED_FAILURE,True
1,C1419,L1,TypeB,27.76,1.1,0.9297563636946858,0.38509892238952814,1.0,0.0,67.52016397057878,Review,Risk score: 67.52/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.8996519481352656,1,0.9197806999999998,1,1.0,1,0.8795231962705313,1,6,0,0.0,50,34.83672736965596,9.11968522345311,60.55376951585881,-2.12327263034404,2.12327263034404,19.87672736965596,0.1183138533908092,1.3286582466347563,0.0178571428571428,0.1004567105336664,True,False,True,15.16327263034404,-10.55376951585881,HIGH,PREDICTED_FAILURE,True
1,C188,L1,TypeC,33.99,1.02,0.4404106118574783,0.37204692788398874,1.0,1.0,67.51349155282406,Review,Risk score: 67.51/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3910627788440167,0,0.4339764564676616,0,1.0,1,0.3481491012203719,0,2,1,10.0,50,30.737261082988795,5.020218936785945,56.454303229191645,-29.262738917011205,29.262738917011205,17.217261082988795,0.1024836969225523,1.2734660564340825,0.0178571428571428,0.0846265540654095,True,False,True,19.262738917011205,-6.454303229191645,HIGH,PREDICTED_FAILURE,True
1,C1615,L1,TypeA,34.68,1.21,0.3716920642975314,0.4539614325713396,1.0,1.0,67.49979774320943,Review,Risk score: 67.50/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.4357505680440925,0,0.2992970018987343,0,0.9845745,1,0.5722041341894507,1,0,1,10.0,50,32.46137179899974,6.744329652796893,58.17841394520259,-27.538628201000257,27.538628201000257,23.481371798999746,0.1397700702321413,2.6148520934298154,0.0178571428571428,0.1219129273749984,True,False,True,17.538628201000257,-8.178413945202593,HIGH,PREDICTED_FAILURE,True
1,C863,L1,TypeA,32.15,1.1,0.36062356330281353,0.46317881839994857,1.0,1.0,67.39817735908312,Review,Risk score: 67.40/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.4675574713849717,0,0.4407556847037484,0,1.0,1,0.4943592580661951,0,0,1,10.0,50,33.959522951663374,8.242480805460524,59.676565097866224,-26.040477048336623,26.040477048336623,25.089522951663376,0.1493423985218058,2.828582068958667,0.0178571428571428,0.1314852556646629,True,False,True,16.040477048336626,-9.676565097866224,HIGH,PREDICTED_FAILURE,True
1,C856,L1,TypeB,32.76,1.17,0.36187831396930303,0.45931737722749955,1.0,1.0,67.33928384976659,Review,Risk score: 67.34/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.4693499723370996,0,0.4785325742574256,0,1.0,1,0.4601673704167737,0,0,1,10.0,50,32.958491702964906,7.241449556762056,58.67553384916776,-27.041508297035094,27.041508297035094,24.208491702964903,0.1440981648986006,2.766684766053132,0.0178571428571428,0.1262410220414578,True,False,True,17.041508297035094,-8.675533849167756,HIGH,PREDICTED_FAILURE,True
1,C97,L1,TypeB,32.17,1.1,0.34172964217282187,0.48143711281555235,1.0,1.0,67.28781708557347,Review,Risk score: 67.29/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.4405661554849837,0,0.4448014852941175,0,1.0,1,0.4363308256758499,0,0,1,10.0,50,37.15894707926976,11.441904933066908,62.87598922547261,-22.84105292073024,22.84105292073024,28.64894707926976,0.1705294469004152,3.3665037695969167,0.0178571428571428,0.1526723040432724,True,False,True,12.841052920730242,-12.875989225472608,HIGH,PREDICTED_FAILURE,True
